-1.0	2.458663991052429e-12
-0.9999	2.4606318076593544e-12
-0.9998	2.4626013962757235e-12
-0.9997	2.464572758674703e-12
-0.9996	2.4665458966314058e-12
-0.9995	2.4685208119229043e-12
-0.9994	2.4704975063282154e-12
-0.9993	2.4724759816283304e-12
-0.9992	2.474456239606187e-12
-0.9991	2.476438282046698e-12
-0.999	2.478422110736738e-12
-0.9989	2.480407727465153e-12
-0.9988	2.4823951340227516e-12
-0.9987	2.4843843322023226e-12
-0.9986	2.4863753237986303e-12
-0.9985	2.4883681106084176e-12
-0.9984	2.4903626944304025e-12
-0.9983	2.4923590770652854e-12
-0.9982	2.4943572603157572e-12
-0.9981	2.496357245986495e-12
-0.998	2.4983590358841674e-12
-0.9979	2.500362631817426e-12
-0.9978	2.5023680355969265e-12
-0.9977	2.5043752490353187e-12
-0.9976	2.5063842739472553e-12
-0.9975	2.5083951121493797e-12
-0.9974	2.5104077654603545e-12
-0.9973	2.5124222357008345e-12
-0.9972	2.5144385246934935e-12
-0.9971	2.5164566342630145e-12
-0.997	2.518476566236096e-12
-0.9969	2.5204983224414446e-12
-0.9968	2.5225219047097947e-12
-0.9967	2.5245473148738987e-12
-0.9966	2.526574554768536e-12
-0.9965	2.5286036262305027e-12
-0.9964	2.5306345310986345e-12
-0.9963	2.5326672712137875e-12
-0.9962	2.5347018484188596e-12
-0.9961	2.5367382645587853e-12
-0.996	2.5387765214805256e-12
-0.9959	2.540816621033095e-12
-0.9958	2.5428585650675463e-12
-0.9957	2.5449023554369818e-12
-0.9956	2.5469479939965402e-12
-0.9955	2.5489954826034235e-12
-0.9954	2.5510448231168857e-12
-0.9953	2.5530960173982253e-12
-0.9952	2.5551490673108105e-12
-0.9951	2.5572039747200683e-12
-0.995	2.5592607414934807e-12
-0.9949	2.561319369500603e-12
-0.9948	2.563379860613057e-12
-0.9947	2.5654422167045385e-12
-0.9946	2.567506439650804e-12
-0.9945	2.5695725313296965e-12
-0.9944	2.571640493621139e-12
-0.9943	2.5737103284071223e-12
-0.9942	2.575782037571735e-12
-0.9941	2.5778556230011366e-12
-0.994	2.5799310865835866e-12
-0.9939	2.5820084302094297e-12
-0.9938	2.584087655771109e-12
-0.9937	2.5861687651631518e-12
-0.9936	2.5882517602821933e-12
-0.9935	2.5903366430269673e-12
-0.9934	2.5924234152983144e-12
-0.9933	2.5945120789991687e-12
-0.9932	2.596602636034588e-12
-0.9931	2.5986950883117265e-12
-0.993	2.6007894377398625e-12
-0.9929	2.602885686230387e-12
-0.9928	2.604983835696813e-12
-0.9927	2.6070838880547636e-12
-0.9926	2.6091858452219965e-12
-0.9925	2.611289709118391e-12
-0.9924	2.6133954816659605e-12
-0.9923	2.6155031647888416e-12
-0.9922	2.617612760413305e-12
-0.9921	2.619724270467765e-12
-0.992	2.6218376968827722e-12
-0.9919	2.6239530415910217e-12
-0.9918	2.6260703065273413e-12
-0.9917	2.6281894936287185e-12
-0.9916	2.630310604834285e-12
-0.9915	2.6324336420853295e-12
-0.9914	2.6345586073252833e-12
-0.9913	2.6366855024997507e-12
-0.9912	2.6388143295564794e-12
-0.9911	2.640945090445394e-12
-0.991	2.6430777871185765e-12
-0.9909	2.6452124215302843e-12
-0.9908	2.6473489956369307e-12
-0.9907	2.6494875113971154e-12
-0.9906	2.651627970771609e-12
-0.9905	2.6537703757233655e-12
-0.9904	2.6559147282175097e-12
-0.9903	2.6580610302213525e-12
-0.9902	2.6602092837043978e-12
-0.9901	2.662359490638334e-12
-0.99	2.664511652997046e-12
-0.9899	2.6666657727565997e-12
-0.9898	2.6688218518952717e-12
-0.9897	2.670979892393532e-12
-0.9896	2.6731398962340587e-12
-0.9895	2.6753018654017205e-12
-0.9894	2.6774658018836125e-12
-0.9893	2.6796317076690214e-12
-0.9892	2.6817995847494604e-12
-0.9891	2.6839694351186545e-12
-0.989	2.686141260772549e-12
-0.9889	2.6883150637093e-12
-0.9888	2.6904908459292987e-12
-0.9887	2.692668609435158e-12
-0.9886	2.694848356231726e-12
-0.9885	2.6970300883260686e-12
-0.9884	2.6992138077275014e-12
-0.9883	2.7013995164475643e-12
-0.9882	2.703587216500046e-12
-0.9881	2.705776909900979e-12
-0.988	2.7079685986686312e-12
-0.9879	2.710162284823527e-12
-0.9878	2.71235797038844e-12
-0.9877	2.714555657388399e-12
-0.9876	2.7167553478506814e-12
-0.9875	2.7189570438048315e-12
-0.9874	2.7211607472826532e-12
-0.9873	2.723366460318218e-12
-0.9872	2.7255741849478546e-12
-0.9871	2.727783923210175e-12
-0.987	2.729995677146051e-12
-0.9869	2.732209448798639e-12
-0.9868	2.7344252402133727e-12
-0.9867	2.736643053437968e-12
-0.9866	2.738862890522414e-12
-0.9865	2.7410847535190006e-12
-0.9863999999999999	2.7433086444823026e-12
-0.9863	2.745534565469179e-12
-0.9862	2.747762518538798e-12
-0.9861	2.74999250575261e-12
-0.986	2.7522245291743782e-12
-0.9859	2.7544585908701644e-12
-0.9858	2.7566946929083422e-12
-0.9857	2.7589328373595803e-12
-0.9856	2.7611730262968724e-12
-0.9855	2.7634152617955237e-12
-0.9854	2.7656595459331583e-12
-0.9853	2.7679058807897123e-12
-0.9852	2.7701542684474564e-12
-0.9851	2.7724047109909746e-12
-0.985	2.7746572105071917e-12
-0.9849	2.776911769085358e-12
-0.9848	2.7791683888170642e-12
-0.9847	2.7814270717962246e-12
-0.9846	2.783687820119108e-12
-0.9845	2.7859506358843194e-12
-0.9844	2.788215521192817e-12
-0.9843	2.7904824781478967e-12
-0.9842	2.7927515088552074e-12
-0.9841	2.795022615422761e-12
-0.984	2.7972957999609208e-12
-0.9839	2.7995710645824165e-12
-0.9838	2.8018484114023274e-12
-0.9837	2.8041278425381124e-12
-0.9836	2.806409360109593e-12
-0.9835	2.8086929662389686e-12
-0.9834	2.8109786630508003e-12
-0.9833	2.8132664526720427e-12
-0.9832	2.8155563372320154e-12
-0.9831	2.817848318862432e-12
-0.983	2.8201423996973903e-12
-0.9829	2.8224385818733804e-12
-0.9828	2.8247368675292724e-12
-0.9827	2.827037258806342e-12
-0.9826	2.8293397578482634e-12
-0.9825	2.8316443668011105e-12
