-1.0	9.999999999000001e-12
-0.9999	1.0010005501198726e-11
-0.9998	1.0020022016607445e-11
-0.9997	1.0030049558451947e-11
-0.9996	1.0040088139975208e-11
-0.9995	1.0050137774437459e-11
-0.9994	1.0060198475116126e-11
-0.9993	1.0070270255305997e-11
-0.9992	1.0080353128319088e-11
-0.9991	1.0090447107484794e-11
-0.999	1.0100552206149857e-11
-0.9989	1.0110668437678403e-11
-0.9988	1.0120795815451907e-11
-0.9987	1.0130934352869331e-11
-0.9986	1.0141084063347067e-11
-0.9985	1.0151244960319004e-11
-0.9984	1.0161417057236482e-11
-0.9983	1.0171600367568383e-11
-0.9982	1.0181794904801158e-11
-0.9981	1.0192000682438829e-11
-0.998	1.0202217714003019e-11
-0.9979	1.0212446013032933e-11
-0.9978	1.022268559308547e-11
-0.9977	1.0232936467735187e-11
-0.9976	1.0243198650574354e-11
-0.9975	1.025347215521291e-11
-0.9974	1.0263756995278616e-11
-0.9973	1.0274053184416928e-11
-0.9972	1.0284360736291154e-11
-0.9971	1.0294679664582412e-11
-0.997	1.0305009982989678e-11
-0.9969	1.0315351705229749e-11
-0.9968	1.0325704845037372e-11
-0.9967	1.0336069416165202e-11
-0.9966	1.0346445432383853e-11
-0.9965	1.0356832907481862e-11
-0.9964	1.036723185526584e-11
-0.9963	1.0377642289560339e-11
-0.9962	1.0388064224208022e-11
-0.9961	1.0398497673069624e-11
-0.996	1.0408942650023925e-11
-0.9959	1.0419399168967882e-11
-0.9958	1.042986724381659e-11
-0.9957	1.0440346888503332e-11
-0.9956	1.045083811697954e-11
-0.9955	1.0461340943214929e-11
-0.9954	1.0471855381197466e-11
-0.9953	1.0482381444933343e-11
-0.9952	1.0492919148447107e-11
-0.9951	1.0503468505781642e-11
-0.995	1.0514029530998124e-11
-0.9949	1.0524602238176172e-11
-0.9948	1.0535186641413793e-11
-0.9947	1.0545782754827444e-11
-0.9946	1.0556390592551987e-11
-0.9945	1.0567010168740825e-11
-0.9944	1.0577641497565873e-11
-0.9943	1.0588284593217527e-11
-0.9942	1.059893946990482e-11
-0.9941	1.06096061418553e-11
-0.994	1.0620284623315193e-11
-0.9939	1.0630974928549338e-11
-0.9938	1.064167707184127e-11
-0.9937	1.0652391067493158e-11
-0.9936	1.066311692982595e-11
-0.9935	1.0673854673179322e-11
-0.9934	1.0684604311911747e-11
-0.9933	1.0695365860400432e-11
-0.9932	1.0706139333041497e-11
-0.9931	1.0716924744249833e-11
-0.993	1.0727722108459269e-11
-0.9929	1.0738531440122527e-11
-0.9928	1.0749352753711276e-11
-0.9927	1.0760186063716087e-11
-0.9926	1.0771031384646577e-11
-0.9925	1.0781888731031363e-11
-0.9924	1.079275811741811e-11
-0.9923	1.0803639558373523e-11
-0.9922	1.0814533068483393e-11
-0.9921	1.0825438662352679e-11
-0.992	1.0836356354605462e-11
-0.9919	1.0847286159885017e-11
-0.9918	1.0858228092853772e-11
-0.9917	1.0869182168193434e-11
-0.9916	1.0880148400604947e-11
-0.9915	1.0891126804808567e-11
-0.9914	1.0902117395543792e-11
-0.9913	1.0913120187569544e-11
-0.9912	1.092413519566403e-11
-0.9911	1.0935162434624907e-11
-0.991	1.0946201919269235e-11
-0.9909	1.0957253664433544e-11
-0.9908	1.096831768497377e-11
-0.9907	1.0979393995765426e-11
