-1.5	0.001597444089456869
-1.49985	0.0015980822054748895
-1.4997	0.001598720639846325
-1.49955	0.0015993593927615412
-1.4994	0.0015999984644110327
-1.49925	0.00160063785498543
-1.4991	0.001601277564675496
-1.49895	0.0016019175936721273
-1.4988	0.0016025579421663511
-1.49865	0.0016031986103493265
-1.4985	0.0016038395984123534
-1.49835	0.0016044809065468566
-1.4982	0.001605122534944399
-1.49805	0.0016057644837966733
-1.4979	0.0016064067532955122
-1.49775	0.0016070493436328764
-1.4976	0.0016076922550008611
-1.49745	0.0016083354875916977
-1.4973	0.0016089790415977508
-1.49715	0.00160962291721152
-1.497	0.001610267114625636
-1.49685	0.001610911634032868
-1.4967	0.0016115564756261178
-1.49655	0.0016122016395984204
-1.4964	0.0016128471261429476
-1.49625	0.0016134929354530063
-1.4961	0.0016141390677220377
-1.49595	0.001614785523143617
-1.4958	0.0016154323019114533
-1.49565	0.0016160794042193972
-1.4955	0.001616726830261427
-1.49535	0.0016173745802316626
-1.4952	0.0016180226543243534
-1.49505	0.001618671052733892
-1.4949	0.0016193197756548012
-1.49475	0.001619968823281739
-1.4946	0.0016206181958095037
-1.49445	0.0016212678934330275
-1.4943	0.0016219179163473798
-1.49415	0.0016225682647477634
-1.494	0.0016232189388295211
-1.49385	0.0016238699387881319
-1.4937	0.0016245212648192077
-1.49355	0.0016251729171185012
-1.4934	0.0016258248958819009
-1.49325	0.001626477201305433
-1.4931	0.0016271298335852576
-1.49295	0.0016277827929176755
-1.4928	0.0016284360794991248
-1.49265	0.001629089693526177
-1.4925	0.0016297436351955469
-1.49235	0.0016303979047040803
-1.4922	0.0016310525022487693
-1.49205	0.001631707428026735
-1.4919	0.0016323626822352436
-1.49175	0.0016330182650716935
-1.4916	0.0016336741767336255
-1.49145	0.0016343304174187179
-1.4913	0.0016349869873247855
-1.49115	0.0016356438866497835
-1.491	0.0016363011155918054
-1.49085	0.0016369586743490846
-1.4907	0.001637616563119989
-1.49055	0.0016382747821030309
-1.4904	0.0016389333314968592
-1.49025	0.0016395922115002607
-1.4901	0.0016402514223121632
-1.48995	0.0016409109641316348
-1.4898	0.0016415708371578818
-1.48965	0.0016422310415902502
-1.4895	0.0016428915776282233
-1.48935	0.0016435524454714312
-1.4892	0.0016442136453196359
-1.48905	0.0016448751773727461
-1.4889000000000001	0.001645537041830804
-1.48875	0.0016461992388940006
-1.4886	0.0016468617687626606
-1.48845	0.0016475246316372495
-1.4883	0.0016481878277183767
-1.48815	0.0016488513572067913
-1.488	0.0016495152203033834
-1.48785	0.0016501794172091814
-1.4877	0.001650843948125358
-1.48755	0.0016515088132532277
-1.4874	0.001652174012794242
-1.48725	0.001652839546949998
-1.4871	0.0016535054159222324
-1.48695	0.0016541716199128258
-1.4868	0.0016548381591237973
-1.48665	0.001655505033757307
-1.4865	0.0016561722440156647
-1.48635	0.001656839790101313
-1.4862	0.0016575076722168433
-1.48605	0.0016581758905649835
-1.4859	0.001658844445348612
-1.48575	0.0016595133367707426
-1.4856	0.0016601825650345331
-1.48545	0.001660852130343287
-1.4853	0.0016615220329004481
-1.48515	0.0016621922729096062
-1.485	0.001662862850574489
-1.48485	0.001663533766098973
-1.4847	0.001664205019687076
-1.48455	0.0016648766115429567
-1.4844	0.0016655485418709218
-1.48425	0.0016662208108754186
-1.4841	0.0016668934187610413
-1.48395	0.0016675663657325234
-1.4838	0.0016682396519947464
-1.48365	0.0016689132777527357
-1.4835	0.0016695872432116584
-1.48335	0.0016702615485768293
-1.4832	0.0016709361940537028
-1.48305	0.001671611179847886
-1.4829	0.0016722865061651224
-1.48275	0.001672962173211307
-1.4826	0.0016736381811924734
-1.48245	0.0016743145303148056
-1.4823	0.0016749912207846315
-1.48215	0.0016756682528084226
-1.482	0.001676345626592797
-1.4818500000000001	0.0016770233423445196
-1.4817	0.0016777014002705
-1.48155	0.001678379800577792
-1.4814	0.0016790585434735973
-1.48125	0.0016797376291652647
-1.4811	0.0016804170578602852
-1.48095	0.0016810968297663
-1.4808	0.0016817769450910957
-1.48065	0.001682457404042603
-1.4805	0.001683138206828904
-1.48035	0.0016838193536582206
-1.4802	0.0016845008447389305
-1.48005	0.0016851826802795503
-1.4799	0.0016858648604887493
-1.47975	0.0016865473855753393
-1.4796	0.0016872302557482833
-1.47945	0.0016879134712166914
-1.4793	0.001688597032189818
-1.47915	0.0016892809388770684
-1.479	0.001689965191487995
-1.47885	0.0016906497902322995
-1.4787	0.0016913347353198272
-1.47855	0.0016920200269605757
-1.4784	0.0016927056653646914
-1.47825	0.001693391650742464
-1.4781	0.0016940779833043377
-1.47795	0.0016947646632609018
-1.4778	0.0016954516908228967
-1.47765	0.0016961390662012096
-1.4775	0.0016968267896068747
-1.47735	0.0016975148612510833
-1.4772	0.001698203281345167
-1.47705	0.001698892050100613
-1.4769	0.0016995811677290517
-1.47675	0.0017002706344422722
-1.4766	0.001700960450452206
-1.47645	0.0017016506159709347
-1.4763	0.0017023411312106936
-1.47615	0.001703031996383866
