-1.25	2.8147497663142784e-10
-1.249875	2.818129662562676e-10
-1.24975	2.821513955973501e-10
-1.249625	2.8249026527080137e-10
-1.2495	2.828295758936737e-10
-1.249375	2.8316932808394455e-10
-1.24925	2.835095224605196e-10
-1.249125	2.838501596432352e-10
-1.249	2.84191240252857e-10
-1.248875	2.84532764911085e-10
-1.24875	2.848747342405518e-10
-1.248625	2.8521714886482545e-10
-1.2485	2.855600094084123e-10
-1.248375	2.859033164967561e-10
-1.24825	2.8624707075624025e-10
-1.248125	2.8659127281419134e-10
-1.248	2.869359232988773e-10
-1.247875	2.872810228395108e-10
-1.24775	2.87626572066252e-10
-1.247625	2.879725716102069e-10
-1.2475	2.8831902210343093e-10
-1.247375	2.8866592417893136e-10
-1.24725	2.8901327847066614e-10
-1.247125	2.89361085613547e-10
-1.247	2.8970934624344173e-10
-1.246875	2.9005806099717535e-10
-1.24675	2.904072305125282e-10
-1.246625	2.9075685542824333e-10
-1.2465	2.9110693638402514e-10
-1.246375	2.9145747402053804e-10
-1.24625	2.9180846897941366e-10
-1.246125	2.9215992190324975e-10
-1.246	2.9251183343560843e-10
-1.245875	2.9286420422102414e-10
-1.24575	2.9321703490500174e-10
-1.245625	2.9357032613401535e-10
-1.2455	2.939240785555159e-10
-1.245375	2.9427829281792944e-10
-1.24525	2.9463296957065624e-10
-1.245125	2.949881094640777e-10
-1.245	2.953437131495545e-10
-1.244875	2.9569978127942975e-10
-1.24475	2.9605631450702686e-10
-1.244625	2.9641331348665693e-10
-1.2445	2.967707788736174e-10
-1.244375	2.9712871132419077e-10
-1.24425	2.974871114956518e-10
-1.244125	2.9784598004626674e-10
-1.244	2.982053176352912e-10
-1.243875	2.985651249229783e-10
-1.24375	2.98925402570577e-10
-1.243625	2.9928615124033067e-10
-1.2435	2.99647371595485e-10
-1.243375	3.000090643002863e-10
-1.24325	3.0037123001998015e-10
-1.243125	3.007338694208191e-10
-1.243	3.0109698317006094e-10
-1.242875	3.0146057193596935e-10
-1.24275	3.0182463638781697e-10
-1.242625	3.021891771958884e-10
-1.2425	3.0255419503147875e-10
-1.242375	3.0291969056689674e-10
-1.24225	3.0328566447546804e-10
-1.242125	3.0365211743153375e-10
-1.242	3.0401905011045333e-10
-1.241875	3.043864631886084e-10
-1.24175	3.0475435734340063e-10
-1.241625	3.051227332532552e-10
-1.2415	3.0549159159762423e-10
-1.241375	3.058609330569849e-10
-1.24125	3.0623075831284304e-10
-1.241125	3.06601068047736e-10
-1.241	3.0697186294523095e-10
-1.240875	3.0734314368993073e-10
-1.24075	3.077149109674715e-10
-1.240625	3.080871654645264e-10
-1.2405	3.0845990786880844e-10
-1.240375	3.088331388690695e-10
-1.24025	3.0920685915510297e-10
-1.240125	3.0958106941774756e-10
-1.24	3.0995577034888546e-10
-1.239875	3.1033096264144576e-10
-1.23975	3.107066469894077e-10
-1.239625	3.110828240877993e-10
-1.2395	3.114594946327004e-10
-1.239375	3.118366593212461e-10
-1.23925	3.122143188516254e-10
-1.239125	3.125924739230842e-10
-1.239	3.1297112523592835e-10
-1.238875	3.1335027349152463e-10
-1.23875	3.1372991939229886e-10
-1.238625	3.141100636417439e-10
-1.2385	3.144907069444184e-10
-1.238375	3.1487185000594494e-10
-1.23825	3.152534935330186e-10
-1.238125	3.1563563823340507e-10
-1.238	3.1601828481593946e-10
-1.237875	3.1640143399053437e-10
-1.23775	3.167850864681783e-10
-1.237625	3.1716924296093444e-10
-1.2375	3.175539041819486e-10
-1.237375	3.179390708454478e-10
-1.23725	3.183247436667388e-10
-1.237125	3.187109233622164e-10
-1.237	3.1909761064936074e-10
-1.236875	3.1948480624674137e-10
-1.23675	3.1987251087401446e-10
-1.236625	3.2026072525193136e-10
-1.2365	3.206494501023369e-10
-1.236375	3.2103868614816784e-10
-1.23625	3.214284341134614e-10
-1.236125	3.2181869472335374e-10
-1.236	3.2220946870407814e-10
-1.235875	3.2260075678297386e-10
-1.23575	3.229925596884841e-10
-1.235625	3.23384878150155e-10
-1.2355	3.2377771289864345e-10
-1.235375	3.241710646657163e-10
-1.23525	3.245649341842483e-10
-1.235125	3.249593221882305e-10
-1.235	3.253542294127688e-10
-1.234875	3.2574965659408426e-10
-1.23475	3.26145604469517e-10
-1.234625	3.265420737775289e-10
-1.2345	3.269390652577025e-10
-1.234375	3.2733657965074454e-10
-1.23425	3.2773461769848903e-10
-1.234125	3.2813318014389617e-10
-1.234	3.2853226773105555e-10
-1.233875	3.2893188120518997e-10
-1.23375	3.2933202131265353e-10
-1.233625	3.2973268880093563e-10
-1.2335	3.3013388441866384e-10
-1.233375	3.305356089156026e-10
-1.23325	3.3093786304265875e-10
-1.233125	3.3134064755188026e-10
-1.233	3.317439631964591e-10
-1.232875	3.321478107307351e-10
-1.23275	3.325521909101944e-10
-1.232625	3.32957104491473e-10
-1.2325	3.333625522323603e-10
-1.232375	3.337685348917975e-10
-1.23225	3.341750532298815e-10
-1.232125	3.345821080078679e-10
-1.232	3.3498969998817e-10
-1.231875	3.353978299343623e-10
-1.23175	3.3580649861118363e-10
-1.231625	3.3621570678453645e-10
-1.2315	3.366254552214896e-10
-1.231375	3.370357446902819e-10
-1.23125	3.3744657596032324e-10
-1.231125	3.378579498021926e-10
-1.231	3.382698669876467e-10
-1.230875	3.3868232828961864e-10
-1.23075	3.3909533448221616e-10
-1.230625	3.395088863407304e-10
-1.2305	3.39922984641635e-10
-1.230375	3.403376301625837e-10
-1.23025	3.407528236824197e-10
-1.230125	3.411685659811738e-10
-1.23	3.4158485784006346e-10
