-1.0	6.3995904262127225e-06
-0.9999	6.403431278778797e-06
-0.9998	6.407274820856614e-06
-0.9997	6.411121054598587e-06
-0.9996	6.414969982159064e-06
-0.9995	6.418821605694338e-06
-0.9994	6.422675927362625e-06
-0.9993	6.426532949324111e-06
-0.9992	6.430392673740898e-06
-0.9991	6.434255102777061e-06
-0.999	6.438120238598614e-06
-0.9989	6.441988083373529e-06
-0.9988	6.445858639271716e-06
-0.9987	6.449731908465054e-06
-0.9986	6.453607893127376e-06
-0.9985	6.457486595434483e-06
-0.9984	6.46136801756412e-06
-0.9983	6.465252161695998e-06
-0.9982	6.469139030011804e-06
-0.9981	6.473028624695189e-06
-0.998	6.476920947931777e-06
-0.9979	6.480816001909144e-06
-0.9978	6.4847137888168595e-06
-0.9977	6.488614310846461e-06
-0.9976	6.49251757019147e-06
-0.9975	6.496423569047367e-06
-0.9974	6.5003323096116396e-06
-0.9973	6.504243794083732e-06
-0.9972	6.508158024665095e-06
-0.9971	6.512075003559158e-06
-0.997	6.515994732971346e-06
-0.9969	6.519917215109054e-06
-0.9968	6.523842452181694e-06
-0.9967	6.527770446400662e-06
-0.9966	6.531701199979362e-06
-0.9965	6.53563471513317e-06
-0.9964	6.539570994079498e-06
-0.9963	6.543510039037728e-06
-0.9962	6.5474518522292705e-06
-0.9961	6.551396435877542e-06
-0.996	6.555343792207947e-06
-0.9959	6.559293923447922e-06
-0.9958	6.563246831826911e-06
-0.9957	6.567202519576379e-06
-0.9956	6.571160988929786e-06
-0.9955	6.575122242122634e-06
-0.9954	6.5790862813924455e-06
-0.9953	6.583053108978745e-06
-0.9952	6.587022727123103e-06
-0.9951	6.590995138069119e-06
-0.995	6.594970344062398e-06
-0.9949	6.5989483473505986e-06
-0.9948	6.602929150183407e-06
-0.9947	6.606912754812551e-06
-0.9946	6.610899163491775e-06
-0.9945	6.614888378476882e-06
-0.9944	6.6188804020257194e-06
-0.9943	6.622875236398156e-06
-0.9942	6.626872883856134e-06
-0.9941	6.6308733466636164e-06
-0.994	6.634876627086636e-06
-0.9939	6.6388827273932696e-06
-0.9938	6.642891649853658e-06
-0.9937	6.646903396739973e-06
-0.9936	6.65091797032647e-06
-0.9935	6.654935372889454e-06
-0.9934	6.658955606707299e-06
-0.9933	6.6629786740604256e-06
-0.9932	6.667004577231345e-06
-0.9931	6.6710333185046115e-06
-0.993	6.675064900166871e-06
-0.9929	6.679099324506833e-06
-0.9928	6.683136593815289e-06
-0.9927	6.687176710385089e-06
-0.9926	6.6912196765111795e-06
-0.9925	6.695265494490582e-06
-0.9924	6.6993141666224094e-06
-0.9923	6.703365695207845e-06
-0.9922	6.707420082550158e-06
-0.9921	6.711477330954724e-06
-0.992	6.715537442728999e-06
-0.9919	6.719600420182544e-06
-0.9918	6.723666265626991e-06
-0.9917	6.727734981376094e-06
-0.9916	6.731806569745696e-06
-0.9915	6.735881033053754e-06
-0.9914	6.739958373620303e-06
-0.9913	6.744038593767516e-06
-0.9912	6.748121695819646e-06
-0.9911	6.7522076821030755e-06
-0.991	6.756296554946293e-06
-0.9909	6.760388316679913e-06
-0.9908	6.76448296963664e-06
-0.9907	6.7685805161513215e-06
-0.9906	6.772680958560919e-06
-0.9905	6.776784299204525e-06
-0.9904	6.780890540423343e-06
-0.9903	6.784999684560702e-06
-0.9902	6.789111733962079e-06
-0.9901	6.793226690975073e-06
-0.99	6.797344557949423e-06
-0.9899	6.801465337236987e-06
-0.9898	6.8055890311917795e-06
-0.9897	6.8097156421699495e-06
-0.9896	6.813845172529796e-06
-0.9895	6.817977624631742e-06
-0.9894	6.822113000838383e-06
-0.9893	6.826251303514441e-06
-0.9892	6.830392535026805e-06
-0.9891	6.834536697744513e-06
-0.989	6.838683794038767e-06
-0.9889	6.842833826282903e-06
-0.9888	6.84698679685244e-06
-0.9887	6.851142708125053e-06
-0.9886	6.855301562480586e-06
-0.9885	6.859463362301031e-06
-0.9884	6.863628109970577e-06
-0.9883	6.867795807875553e-06
-0.9882	6.871966458404484e-06
-0.9881	6.876140063948074e-06
-0.988	6.880316626899176e-06
-0.9879	6.8844961496528526e-06
-0.9878	6.888678634606333e-06
-0.9877	6.892864084159046e-06
-0.9876	6.897052500712579e-06
-0.9875	6.901243886670732e-06
-0.9874	6.90543824443949e-06
-0.9873	6.909635576427036e-06
-0.9872	6.913835885043728e-06
-0.9871	6.918039172702151e-06
-0.987	6.922245441817059e-06
-0.9869	6.926454694805432e-06
-0.9868	6.930666934086446e-06
-0.9867	6.934882162081489e-06
-0.9866	6.93910038121414e-06
-0.9865	6.943321593910206e-06
-0.9863999999999999	6.947545802597712e-06
-0.9863	6.9517730097068735e-06
-0.9862	6.956003217670153e-06
-0.9861	6.960236428922205e-06
-0.986	6.9644726458999265e-06
-0.9859	6.968711871042434e-06
-0.9858	6.9729541067910756e-06
-0.9857	6.977199355589409e-06
-0.9856	6.9814476198832426e-06
-0.9855	6.985698902120612e-06
-0.9854	6.989953204751796e-06
-0.9853	6.994210530229289e-06
-0.9852	6.998470881007856e-06
-0.9851	7.002734259544475e-06
-0.985	7.007000668298389e-06
-0.9849	7.0112701097310834e-06
-0.9848	7.015542586306299e-06
-0.9847	7.019818100490007e-06
-0.9846	7.024096654750453e-06
-0.9845	7.028378251558132e-06
-0.9844	7.032662893385809e-06
-0.9843	7.036950582708489e-06
-0.9842	7.041241322003444e-06
-0.9841	7.045535113750223e-06
-0.984	7.04983196043064e-06
-0.9839	7.0541318645287835e-06
-0.9838	7.05843482853099e-06
-0.9837	7.0627408549259e-06
-0.9836	7.067049946204415e-06
-0.9835	7.0713621048597295e-06
-0.9834	7.0756773333872945e-06
-0.9833	7.079995634284875e-06
-0.9832	7.084317010052493e-06
-0.9831	7.088641463192482e-06
-0.983	7.092968996209457e-06
-0.9829	7.097299611610336e-06
-0.9828	7.101633311904309e-06
-0.9827	7.1059700996028845e-06
-0.9826	7.110309977219869e-06
-0.9825	7.114652947271374e-06
-0.9824	7.118999012275795e-06
-0.9823	7.123348174753865e-06
-0.9822	7.127700437228597e-06
-0.9821	7.132055802225339e-06
-0.982	7.136414272271752e-06
-0.9819	7.140775849897792e-06
-0.9818	7.1451405376357545e-06
-0.9817	7.149508338020253e-06
-0.9816	7.153879253588228e-06
-0.9815	7.158253286878928e-06
-0.9814	7.162630440433947e-06
-0.9813	7.167010716797217e-06
-0.9812	7.171394118514973e-06
-0.9811	7.175780648135813e-06
-0.981	7.180170308210673e-06
-0.9809	7.184563101292805e-06
-0.9808	7.188959029937827e-06
-0.9807	7.193358096703696e-06
-0.9806	7.197760304150722e-06
-0.9805	7.202165654841544e-06
-0.9804	7.2065741513411735e-06
